name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Brazil,2021-04-08,24,17.7,19.8,24,17.7,19.8,16.2,80.56,0,,0,,,,,19.5,102.2,1017.7,6.4,11.3,,,0,,2021-04-08T06:18:20,2021-04-08T18:08:24,0.94,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-09,23.5,16.2,19.1,23.5,16.2,19.2,14.4,74.88,0,,0,,,,,22,102.9,1018.9,2.4,11.8,,,0,,2021-04-09T06:18:29,2021-04-09T18:07:42,0.97,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-10,25.6,16.1,20.1,25.6,16.1,20.1,13.5,67.42,0,,0,,,,,16.6,100.3,1016.7,0.6,12.2,,,0,,2021-04-10T06:18:39,2021-04-10T18:07:01,0.99,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-11,26.2,14.1,21.2,26.2,14.1,21.2,13.6,63.07,0,,0,,,,,10.4,105.7,1015.6,0.2,11.8,,,0,,2021-04-11T06:18:48,2021-04-11T18:06:20,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-04-12,27.2,15.7,21.5,27.3,15.7,21.5,15.7,71.56,0,,0,,,,,12.7,142.6,1015.8,4.1,12.1,,,0,,2021-04-12T06:18:58,2021-04-12T18:05:39,0,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-13,27.1,17.7,22.2,27,17.7,22.2,15,66.15,0,,0,,,,,10.9,137.3,1015.8,2,12.2,,,0,,2021-04-13T06:19:08,2021-04-13T18:04:59,0.01,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-14,27.1,14.7,21.1,27,14.7,21.1,13.2,62.37,0,,0,,,,,12.3,109.5,1015.6,1.4,12,,,0,,2021-04-14T06:19:18,2021-04-14T18:04:20,0.03,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-15,26,16.2,21.4,26,16.2,21.4,14.1,64.5,0,,0,,,,,14.4,109.8,1015.4,0.4,12,,,0,,2021-04-15T06:19:28,2021-04-15T18:03:41,0.05,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-16,26.5,17.7,21.6,26.5,17.7,21.6,14,62.93,0,,0,,,,,14,89.7,1014.6,0.4,12,,,0,,2021-04-16T06:19:39,2021-04-16T18:03:02,0.08,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-17,25.6,14.7,20.1,25.6,14.7,20.1,14.4,71.42,0,,0,,,,,9.4,96.6,1014.9,1.6,11.6,,,0,,2021-04-17T06:19:50,2021-04-17T18:02:24,0.12,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-18,24.6,16.7,19.7,24.6,16.7,19.7,16.4,82.35,0,,0,,,,,9.4,160.9,1014.7,5.3,11.5,,,0,,2021-04-18T06:20:01,2021-04-18T18:01:47,0.16,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-19,24,17.6,19.4,24,17.6,19.4,17.1,86.82,0,,0,,,,40.7,7.6,227.6,1015.1,6,11.1,,,0,,2021-04-19T06:20:12,2021-04-19T18:01:10,0.21,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-20,24.7,15.7,19.6,24.7,15.7,19.7,14.4,73.47,0,,0,,,,,7.6,180.5,1015,3.4,11.8,,,0,,2021-04-20T06:20:23,2021-04-20T18:00:33,0.26,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-21,26.2,15.6,20.3,26.2,15.6,20.3,12.1,61.26,0,,0,,,,,8.7,228,1014.6,1.3,12.2,,,0,,2021-04-21T06:20:35,2021-04-21T17:59:57,0.31,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-22,26.9,13.2,19.9,26.7,13.2,19.9,11.2,60.57,0,,0,,,,,9.3,209.1,1015.1,2,12.4,,,0,,2021-04-22T06:20:47,2021-04-22T17:59:22,0.36,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-23,27.1,14.1,20,27,14.1,20,12.4,64.12,0,,0,,,,,11.3,160.3,1015.6,4.1,11.9,,,0,,2021-04-23T06:21:00,2021-04-23T17:58:48,0.41,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-24,28.2,14,21,27.7,14,20.9,13.4,64.93,0,,0,,,,,10.5,192.3,1014.5,1,12.2,,,0,,2021-04-24T06:21:12,2021-04-24T17:58:14,0.45,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-25,27.1,16.2,21.5,27.2,16.2,21.5,15.3,70.43,0,,0,,,,,9.4,175.2,1014.1,3.9,12.2,,,0,,2021-04-25T06:21:25,2021-04-25T17:57:41,0.48,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-26,27.1,16.7,20.9,27.3,16.7,21,16.3,77.22,0,,0,,,,,10.1,166.2,1013.8,3,11.9,,,0,,2021-04-26T06:21:38,2021-04-26T17:57:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-27,25.2,16.6,20.8,25.2,16.6,20.9,16.5,78.05,0,,0,,,,,10.5,172.7,1014.2,4.7,12.4,,,0,,2021-04-27T06:21:52,2021-04-27T17:56:36,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-28,26.1,16.7,21.5,26.1,16.7,21.5,16.8,76.23,0,,0,,,,,11.9,153.6,1014.4,4.1,11.8,,,0,,2021-04-28T06:22:05,2021-04-28T17:56:05,0.52,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-29,23.7,18.2,20.3,23.7,18.2,20.3,17.1,82.74,0,,0,,,,,20,107.3,1016.8,5.6,11.5,,,0,,2021-04-29T06:22:19,2021-04-29T17:55:35,0.54,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-04-30,25.1,18,20.2,25.1,18,20.2,17.2,83.42,0,,0,,,,,15.1,94,1017.8,9.7,11.9,,,0,,2021-04-30T06:22:34,2021-04-30T17:55:05,0.58,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-01,21.1,16.6,18.5,21.1,16.6,18.6,15.4,82.23,0,,0,,,,,15.5,107.2,1019.3,4.3,11.3,,,0,,2021-05-01T06:22:48,2021-05-01T17:54:37,0.63,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-02,24,15.6,18.9,24,15.6,18.9,13.8,73.43,0,,0,,,,,14.6,109.4,1019.4,2.2,11.8,,,0,,2021-05-02T06:23:03,2021-05-02T17:54:09,0.68,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-03,25,14.1,18.7,25,14.1,18.7,11.8,66,0,,0,,,,,17.1,105.7,1018.2,0.2,12.4,,,0,,2021-05-03T06:23:18,2021-05-03T17:53:41,0.74,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-04,24.1,15.1,19.1,24.1,15.1,19.2,11.2,62.09,0,,0,,,,,14.4,100.7,1018.1,1,12.2,,,0,,2021-05-04T06:23:34,2021-05-04T17:53:15,0.79,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-05,25.2,13.1,18.9,25.2,13.1,18.9,12.6,68.6,0,,0,,,,,13.4,99.6,1018.4,0.4,11.8,,,0,,2021-05-05T06:23:50,2021-05-05T17:52:50,0.84,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-06,26.1,13.5,19.9,26.1,13.5,19.9,13.9,70.61,0,,0,,,,,12.6,144.2,1017.1,3.8,12.4,,,0,,2021-05-06T06:24:06,2021-05-06T17:52:25,0.89,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-07,25.6,15.1,20.8,25.6,15.1,20.8,14.6,70.13,0,,0,,,,,9.4,136.5,1017.4,4,12.2,,,0,,2021-05-07T06:24:22,2021-05-07T17:52:01,0.92,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-08,25.7,18.2,21.3,25.7,18.2,21.3,14.9,68.74,0,,0,,,,,13,138.5,1019.2,0.6,11.8,,,0,,2021-05-08T06:24:39,2021-05-08T17:51:38,0.96,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-09,24.1,16.6,19.6,24.1,16.6,19.7,14.5,73.31,0,,0,,,,,18.1,99.7,1019.9,1.4,12.4,,,0,,2021-05-09T06:24:56,2021-05-09T17:51:16,0.98,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-10,23.6,16,19,23.6,16,19,12.2,65.57,0,,0,,,,,16.6,105.1,1019.7,3.2,12.2,,,0,,2021-05-10T06:25:13,2021-05-10T17:50:54,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-11,23.6,13,18.6,23.6,13,18.6,11.5,64.43,0,,0,,,,,12.8,102.7,1018.3,0.1,11.8,,,0,,2021-05-11T06:25:30,2021-05-11T17:50:34,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-12,25.2,12.1,18.8,25.2,12.1,18.8,11.7,65.25,0,,0,,,,,11.9,135.7,1017.6,3.3,12.4,,,0,,2021-05-12T06:25:48,2021-05-12T17:50:15,0,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-13,25.2,15.6,20.3,25.2,15.6,20.4,12.7,63.31,0,,0,,,,,7.5,153.3,1017.1,0.6,12,,,0,,2021-05-13T06:26:06,2021-05-13T17:49:56,0.01,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-14,25.1,12.7,19,25.1,12.7,19.1,10.5,60.57,0,,0,,,,,13,118.9,1017.9,0.1,11.8,,,0,,2021-05-14T06:26:24,2021-05-14T17:49:38,0.03,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-15,25,12.7,19.5,25,12.7,19.5,11.2,61.31,0,,0,,,,,12,103.1,1017.8,2,12.4,,,0,,2021-05-15T06:26:43,2021-05-15T17:49:22,0.06,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-16,24.7,13.6,19.5,24.7,13.6,19.6,11.7,62.62,0,,0,,,,,11.2,105.5,1018.3,1.6,12.2,,,0,,2021-05-16T06:27:01,2021-05-16T17:49:06,0.09,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-17,24.7,13.1,18.9,24.7,13.1,18.9,11.9,66.54,0,,0,,,,,11.9,117.8,1018.6,0.1,11.8,,,0,,2021-05-17T06:27:20,2021-05-17T17:48:51,0.14,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-18,26,14,19.3,26,14,19.3,11.6,64.18,0,,0,,,,31.7,21.1,144.4,1018.8,12.4,12.2,,,0,,2021-05-18T06:27:39,2021-05-18T17:48:37,0.18,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-19,24.7,12.6,18.6,24.7,12.6,18.6,10.9,64.62,0,,0,,,,,9.7,126.9,1017.7,1,12,,,0,,2021-05-19T06:27:58,2021-05-19T17:48:24,0.23,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-20,26.2,13,19.4,26.2,13,19.4,10.8,61.18,0,,0,,,,,13.6,211.4,1016.9,0.2,11.8,,,0,,2021-05-20T06:28:17,2021-05-20T17:48:12,0.28,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-21,27.4,14.1,20.4,27.1,14.1,20.4,12.5,63.5,0,,0,,,,,13.7,248,1015.8,1,12.4,,,0,,2021-05-21T06:28:37,2021-05-21T17:48:00,0.34,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-22,27.7,14.2,21,27.2,14.2,21,13,63.36,0,,0,,,,,12.2,215.3,1015.7,0.1,12,,,0,,2021-05-22T06:28:56,2021-05-22T17:47:50,0.39,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-23,27.6,15.2,21.3,27.5,15.2,21.3,15.1,70.91,0,,0,,,,,11.6,174.2,1016.3,0.5,11.8,,,0,,2021-05-23T06:29:16,2021-05-23T17:47:41,0.44,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-24,26.6,17.1,20.7,26.6,17.1,20.8,15.7,74.5,0,,0,,,,,9.4,149.2,1017,1.9,12.4,,,0,,2021-05-24T06:29:36,2021-05-24T17:47:32,0.47,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-25,28.2,15.7,21.5,27.7,15.7,21.5,14.8,68.77,0,,0,,,,,11.5,135.1,1017.7,1.4,11.9,,,0,,2021-05-25T06:29:56,2021-05-25T17:47:25,0.49,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-26,27.7,16,21.6,27.4,16,21.5,14.2,65.07,0,,0,,,,,11.9,111.2,1017.6,0.1,12,,,0,,2021-05-26T06:30:16,2021-05-26T17:47:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-27,28.1,16.1,22.1,27.8,16.1,22.2,14.5,64.69,0,,0,,,,,12.2,117.1,1015.8,1.2,12.4,,,0,,2021-05-27T06:30:36,2021-05-27T17:47:13,0.51,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-28,27.7,16.1,21.4,27.6,16.1,21.4,14.1,65.72,0,,0,,,,,14.2,63.3,1015.1,1.8,12.2,,,0,,2021-05-28T06:30:56,2021-05-28T17:47:08,0.53,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-29,27.8,15.7,21,27.5,15.7,21,13.5,65.05,0,,0,,,,,12.8,136.7,1017,4.4,11.8,,,0,,2021-05-29T06:31:16,2021-05-29T17:47:04,0.56,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-05-30,26.7,15.1,21,26.7,15.1,21.1,13.8,65.61,0,,0,,,,,15.5,121.3,1017.2,2.9,12.4,,,0,,2021-05-30T06:31:35,2021-05-30T17:47:01,0.61,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-05-31,26.7,14.2,20.3,26.7,14.2,20.3,12,63.45,0,,0,,,,,12.6,160.8,1017.4,2.8,12.4,,,0,,2021-05-31T06:31:55,2021-05-31T17:46:59,0.66,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-01,27.8,14.1,21,27.2,14.1,20.9,11.7,57.95,0,,0,,,,,13,105.1,1018.3,6.5,11.3,,,0,,2021-06-01T06:32:15,2021-06-01T17:46:58,0.71,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-06-02,27.1,14,20.4,26.8,14,20.4,12,61.75,0,,0,,,,,14.8,131.9,1017.7,2.6,11.1,,,0,,2021-06-02T06:32:35,2021-06-02T17:46:58,0.76,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-03,26.6,14.2,20.9,26.6,14.2,20.9,11.8,58.32,0,,0,,,,,13.8,101,1018.5,1.8,11.3,,,0,,2021-06-03T06:32:54,2021-06-03T17:46:58,0.81,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-04,25.7,14.6,20.1,25.7,14.6,20.1,9.6,54.42,0,,0,,,,44.6,22.5,104.3,1019.2,0,11.3,,,0,,2021-06-04T06:33:14,2021-06-04T17:46:59,0.86,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-05,25.6,15.7,20.2,25.6,15.7,20.2,12,60.1,0,,0,,,,,17.3,85,1018.9,1.9,11.3,,,0,,2021-06-05T06:33:33,2021-06-05T17:47:02,0.9,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-06,24.7,17.1,20.2,24.7,17.1,20.2,13.2,65.58,0,,0,,,,,12.6,93.1,1017.9,1.9,11.3,,,0,,2021-06-06T06:33:52,2021-06-06T17:47:05,0.94,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-07,26.2,13.6,19.8,26.2,13.6,19.8,12.6,65.86,0,,0,,,,,12,101.2,1016.9,1.3,11.3,,,0,,2021-06-07T06:34:11,2021-06-07T17:47:09,0.97,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-08,26.1,13.6,20.1,26.1,13.6,20.1,12.6,65.11,0,,0,,,,,14.1,107.3,1016.6,1.8,11.1,,,0,,2021-06-08T06:34:30,2021-06-08T17:47:13,0.99,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-09,26.7,14,20.7,26.7,14,20.7,11.8,59.46,0,,0,,,,,13.3,104.2,1016.6,0.7,11.3,,,0,,2021-06-09T06:34:48,2021-06-09T17:47:19,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-10,26.1,17.5,21.2,26.1,17.5,21.3,11.6,55.14,0,,0,,,,,14.5,85,1016.4,0.1,11.6,,,0,,2021-06-10T06:35:06,2021-06-10T17:47:25,0,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-11,26.6,14.1,19.7,26.6,14.1,19.8,13,67.41,0,,0,,,,,12.8,206.8,1016.9,6.9,11.3,,,0,,2021-06-11T06:35:24,2021-06-11T17:47:32,0.01,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-12,25.7,16.6,20,25.7,16.6,20,14.2,71.09,0,,0,,,,,12.6,174.1,1017,3.1,11.6,,,0,,2021-06-12T06:35:41,2021-06-12T17:47:39,0.02,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-13,25.6,15.1,20.2,25.6,15.1,20.2,13.9,68.36,0,,0,,,,,14.4,122.5,1017.6,1.2,11.4,,,0,,2021-06-13T06:35:58,2021-06-13T17:47:48,0.04,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-14,24.2,16.7,19.7,24.2,16.7,19.8,14.7,73.31,0,,0,,,,,14.8,109.8,1018.5,4,11.1,,,0,,2021-06-14T06:36:15,2021-06-14T17:47:57,0.08,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-15,24.2,14.6,18.4,24.2,14.6,18.4,14.7,80.66,0,,0,,,,,11.2,170.5,1019,2.5,11,,,0,,2021-06-15T06:36:31,2021-06-15T17:48:06,0.12,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-16,25.1,13.6,19.2,25.1,13.6,19.2,12,67.24,0,,0,,,,,8.2,171.3,1017.4,1.1,11.8,,,0,,2021-06-16T06:36:47,2021-06-16T17:48:17,0.16,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-17,25.1,12,17.7,25.1,12,17.7,7.3,53.44,0,,0,,,,,12.5,147.2,1019.7,0.3,11.8,,,0,,2021-06-17T06:37:02,2021-06-17T17:48:28,0.21,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-18,25.1,11.7,18.3,25.1,11.7,18.3,7.7,52.86,0,,0,,,,,15.1,120.6,1020.4,0.6,11.3,,,0,,2021-06-18T06:37:17,2021-06-18T17:48:39,0.27,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-19,24.2,13.1,19,24.2,13.1,19.1,11.3,62.18,0,,0,,,,38.9,13,89.4,1020.7,2.9,12.2,,,0,,2021-06-19T06:37:31,2021-06-19T17:48:51,0.32,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-20,27,13.7,20.1,26.8,13.7,20.1,12.8,65.74,0,,0,,,,,7.6,114.7,1019.8,7.1,11.3,,,0,,2021-06-20T06:37:45,2021-06-20T17:49:04,0.38,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-21,25.7,15.6,20.7,25.7,15.6,20.7,10.7,55.33,0,,0,,,,,11.9,128.3,1019.1,0.4,11.3,,,0,,2021-06-21T06:37:58,2021-06-21T17:49:17,0.42,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-22,26.6,13,19.3,26.6,13,19.3,8.6,53.64,0,,0,,,,,10.4,129.2,1019.7,0,12,,,0,,2021-06-22T06:38:11,2021-06-22T17:49:31,0.46,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-23,25.7,13.5,19.5,25.7,13.5,19.5,10.3,57.56,0,,0,,,,37.1,15.2,112.6,1019.1,0.1,11.8,,,0,,2021-06-23T06:38:23,2021-06-23T17:49:45,0.49,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-06-24,27.1,14.7,20,26.7,14.7,20,11.3,60.98,0,,0,,,,,14.4,155.6,1018.3,0.2,11.8,,,0,,2021-06-24T06:38:34,2021-06-24T17:49:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2021-06-25,25.1,13.7,19.3,25.1,13.7,19.3,10.6,59.87,0,,0,,,,29.5,33.2,115.3,1018.9,2.5,12.2,,,0,,2021-06-25T06:38:45,2021-06-25T17:50:14,0.51,Clear,Clear conditions throughout the day.,wind,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-26,23.2,12.1,17.7,23.2,12.1,17.7,7.4,52.98,0,,0,,,,,17.2,96.7,1018.8,0,11.8,,,0,,2021-06-26T06:38:55,2021-06-26T17:50:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-27,23.7,12.1,18.3,23.7,12.1,18.3,7.8,51.12,0,,0,,,,,10.7,77.2,1018.4,1.7,11.3,,,0,,2021-06-27T06:39:04,2021-06-27T17:50:46,0.55,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-28,23.6,11,17.5,23.6,11,17.5,8.4,57.56,0,,0,,,,,11.6,119.5,1020.3,0.3,12,,,0,,2021-06-28T06:39:13,2021-06-28T17:51:02,0.59,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-29,21.7,11.1,16.3,21.7,11.1,16.3,9.2,64.13,0,,0,,,,,12.2,147.6,1021.9,0.4,11.3,,,0,,2021-06-29T06:39:20,2021-06-29T17:51:18,0.64,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-06-30,22.1,8.2,14.9,22.1,6.7,14.7,7.1,61.57,0,,0,,,,,14.7,152.5,1022.2,1.1,11.6,,,0,,2021-06-30T06:39:28,2021-06-30T17:51:35,0.69,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-07-01,23.6,8.2,16.6,23.6,8.2,16.5,6.5,53.07,0,,0,,,,,14.8,119.8,1021.7,0.2,11.9,,,0,,2021-07-01T06:39:34,2021-07-01T17:51:52,0.74,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83377099999,83378099999,86716099999,86736099999"
